trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
1719,1500,0.02533211601858602,148,18,100,1.0,1.0,1.1116862849890836,0.058197609811823696,0.4288053286413988,0.518146467919637
1720,1600,0.02044023697091681,150,18,100,1.0,1.0,1.1557321412985833,0.02869772674909489,0.427507249177894,0.5191186001296176
1721,1500,0.021526826780884387,155,17,100,1.0,1.0,1.132916528965179,0.019594163316897232,0.43201837802820364,0.5204147764095917
1722,1600,0.0243598915783962,154,18,100,1.0,1.0,1.0975584502942286,0.016661524043484952,0.4316639550715314,0.5197666882696047
1723,1500,0.02593490115225564,154,17,100,1.0,1.0,1.193540540506053,0.013261262654163051,0.43149407908644727,0.5200907323395982
1724,1600,0.020989791301778214,148,18,100,0.8,1.0,1.0640613080172452,0.022165839273088198,0.42849964428274817,0.5192806221646143
1725,1500,0.026974663109816225,155,18,100,1.0,1.0,1.0337486463741539,0.010750349316690146,0.431376486917842,0.5220349967595593
1726,1600,0.024948067066901555,154,17,100,1.0,1.0,1.1675202171701935,0.06693473512293624,0.4278084458755007,0.5183084899546339
1727,1500,0.02172466445968874,155,18,100,1.0,1.0,1.124787401840113,0.015161184499615005,0.4331918445043635,0.5197666882696047
1728,1600,0.020707129759308992,155,18,100,1.0,1.0,1.2235891968358719,0.009479810015176003,0.4257338013227147,0.5171743357096565
1729,1500,0.026411213851019747,154,17,100,1.0,1.0,1.08901641934039,0.01867095942855647,0.4224003205369433,0.5183084899546339
1730,1600,0.021213759915118223,155,18,100,1.0,1.0,1.1132259611545343,0.02598158213267482,0.4291223621501765,0.5204147764095917
1731,1500,0.025407864793528957,154,18,100,0.8,1.0,1.156326145630325,0.012297793770258811,0.4279423381588918,0.5192806221646143
1732,1600,0.020569296312451572,153,17,100,1.0,1.0,1.1393333775079135,0.017026076425341784,0.43100916190601746,0.5199287103046014
1733,1500,0.02995341022873978,155,18,100,1.0,1.0,1.0799473935763182,0.036157701722895515,0.4280813596164843,0.5178224238496435
1734,1600,0.025700763371271015,154,17,100,1.0,1.0,1.1780517383179334,0.014686877459489578,0.42835443518346644,0.5207388204795852
1735,1500,0.02866772629527461,154,18,100,1.0,1.0,1.2899192215108104,0.02158278879987863,0.42775463027965027,0.5186325340246274
1736,1600,0.021558608701687552,148,18,100,1.0,1.0,1.1070962686511745,0.04276818987362084,0.43173266389425224,0.5218729747245625
1737,1600,0.027563581920126222,150,17,100,1.0,1.0,1.1388657048827828,0.01809392429227227,0.43239043175393066,0.5220349967595593
1738,1500,0.02027185660137969,155,18,99,1.0,1.0,1.0615582901313116,0.013569664049757168,0.42617665962467505,0.5178224238496435
1739,1600,0.02091239397909719,154,18,100,0.8,1.0,0.730165128875883,0.011492912251742107,0.4237856373967448,0.5189565780946209
1740,1500,0.026152972415681514,152,17,100,1.0,1.0,1.1177542160582488,0.0155284506845004,0.4293990013767092,0.5220349967595593
1741,1500,0.026793906880295024,145,18,100,1.0,1.0,1.0963982682006832,0.049571580366384656,0.4270628612347114,0.5184705119896306
1742,1600,0.024552539426122438,155,18,100,1.0,1.0,1.1886693176256597,0.01955412597331617,0.42944228420770614,0.5194426441996112
1743,1500,0.02125836000700565,155,17,100,1.0,1.0,1.0071710480043123,0.009319312661500009,0.4278736769267167,0.5207388204795852
1744,1600,0.021852455243022186,154,18,100,1.0,1.0,1.1560644191626535,0.013154753973059503,0.4279804750402989,0.5192806221646143
1745,1500,0.02566318829877176,153,17,100,1.0,1.0,1.132898917481517,0.01676629751127882,0.4289452072003323,0.5200907323395982
1746,1500,0.025121422355427445,151,18,100,0.8,1.0,1.0757527887910663,0.011468046867920486,0.4307203638241364,0.5205767984445885
1747,1600,0.020729526291358845,152,18,100,1.0,1.0,1.1011351039470683,0.0149054703006086,0.42938605965033055,0.5207388204795852
1748,1600,0.021254685699539422,154,17,100,1.0,1.0,1.1521741959115646,0.018760487089674538,0.42796217963898436,0.5176604018146468
1749,1600,0.026497592576635316,155,18,100,1.0,1.0,1.1219892895082983,0.024953702142158727,0.4268260446092682,0.5178224238496435
1750,1500,0.02718674400785012,154,18,100,1.0,1.0,1.0481955502350926,0.010387364258062718,0.431576833499073,0.5223590408295529
1751,1600,0.03317728275709352,154,17,100,1.0,1.0,1.175261781007381,0.03192305222023711,0.4298637490315656,0.5194426441996112
1752,1500,0.025945551645859738,155,18,100,1.0,0.9,1.0913671670452876,0.020805781392889758,0.4230119880866119,0.5160401814646792
1753,1600,0.02473765461570942,154,18,100,1.0,1.0,1.2096121282266596,0.013208516033080231,0.42645787986514866,0.5178224238496435
1754,1500,0.021719696525965428,153,17,100,0.8,1.0,1.1409135177241418,0.016410947746321052,0.43464304267270454,0.521548930654569
1755,1500,0.02196861459474913,152,17,100,0.8,1.0,1.1968901267941792,0.022422148670896647,0.425897587947443,0.5191186001296176
1756,1500,0.021689775052401373,152,17,100,0.8,1.0,1.1745462751179918,0.018246442368851604,0.42798665112490175,0.520900842514582
1757,1500,0.022100535130326775,153,17,100,0.8,1.0,1.1508133255004844,0.019750770534485766,0.4321952422378741,0.5218729747245625
1758,1500,0.021697521373376008,152,17,100,0.8,1.0,1.1857000394853194,0.016827880578967013,0.4264294716667048,0.5187945560596241
1759,1500,0.02213065073483784,153,17,100,0.8,1.0,1.2189130265525243,0.02183632282925576,0.43043096925221896,0.5205767984445885
1760,1500,0.022066557067990593,153,17,100,0.8,1.0,1.153593500586999,0.017945538652191492,0.4287436586222939,0.5205767984445885
1761,1500,0.021667321673435193,153,17,100,0.8,1.0,1.1373700932926036,0.028008637572032244,0.43336664806370156,0.5194426441996112
1762,1500,0.021255981210730985,152,17,100,0.8,1.0,1.18487247032905,0.016655870785750173,0.42371826322615663,0.5186325340246274
1763,1500,0.02133445543451241,152,17,100,0.8,1.0,1.1644609859601986,0.04179324476290999,0.4282527700020053,0.5200907323395982
1764,1500,0.04927844766396398,153,17,100,0.8,1.0,1.134739574433857,0.019187143721406848,0.4281144308687253,0.5196046662346079
1765,1500,0.02196058331804774,153,17,100,0.8,1.0,1.170139930666052,0.025000550724268,0.4332140975902175,0.5230071289695398
1766,1500,0.021779902528498193,153,17,100,0.8,1.0,1.1386978915716686,0.016400011653702157,0.4300314317293432,0.5192806221646143
1767,1500,0.04428382056226901,152,17,100,0.8,1.0,1.2277475051212876,0.05941173097430366,0.42109693887631455,0.5170123136746597
1768,1500,0.021429316859602723,153,17,100,0.8,1.0,1.119276502272708,0.03598348644279549,0.4298181565712516,0.5196046662346079
1769,1500,0.020917005683947647,151,17,100,0.8,1.0,1.2581411235481483,0.008971466123323795,0.4253981519967683,0.5176604018146468
1770,1500,0.021532969382571075,152,17,100,0.8,1.0,0.9413132347472835,0.01516571285492763,0.4261836553480712,0.5196046662346079
1771,1500,0.020831121882963797,148,17,100,0.8,1.0,1.165438273665965,0.020284436386268905,0.4338588921172189,0.5210628645495787
1772,1500,0.02136939122604423,153,17,100,0.8,1.0,1.145919071309889,0.01702803712841931,0.430574937907932,0.5200907323395982
1773,1500,0.022091483406225635,152,17,100,0.8,1.0,1.110604860949489,0.046870937543801935,0.42824661768783195,0.520252754374595
1774,1500,0.021824950294805138,151,17,100,0.8,1.0,1.2010408470638516,0.02265228597829569,0.4300677856982247,0.5194426441996112
1775,1500,0.021011042989327895,153,17,99,0.8,1.0,1.1265090874196781,0.013458034133547911,0.4271341333392158,0.5192806221646143
1776,1500,0.021267395628352764,150,17,100,0.8,1.0,1.1641031169115148,0.014489491064309818,0.4252519676821611,0.5186325340246274
1777,1500,0.02047234719449673,155,17,100,0.8,1.0,1.0908638453021502,0.019623243026426436,0.4273977835646532,0.5205767984445885
1778,1500,0.021525871141111805,155,17,100,0.8,1.0,1.1221090448962658,0.010161963458166612,0.4237698354381707,0.5184705119896306
1779,1500,0.020351954529691678,155,17,100,0.8,1.0,1.1466898114977653,0.01195690717858618,0.429483312311796,0.5194426441996112
1780,1500,0.020046336467269752,153,17,100,0.8,1.0,1.0734814773288455,0.01759181006961157,0.42722123855730115,0.5187945560596241
1781,1500,0.02093888731221432,155,17,100,0.8,1.0,1.1053687631513363,0.015722800142059765,0.4304053597457041,0.520252754374595
1782,1500,0.0216997751078935,148,17,100,0.8,1.0,1.2002835165672185,0.031766468786262304,0.43016314247252135,0.5207388204795852
1783,1500,0.0222575299185201,147,17,100,0.8,1.0,1.1452038946354415,0.051054349098622456,0.43041572076143586,0.5200907323395982
1784,1500,0.021077838586052642,150,17,100,0.8,1.0,1.1776401527879918,0.008909064724853153,0.42780216933272336,0.5184705119896306
1785,1500,0.020699239387134732,155,17,100,0.8,1.0,1.1225009232593892,0.014527251747994989,0.4310012365897313,0.5197666882696047
1786,1500,0.02151882918108286,153,17,100,0.8,1.0,1.0901671042610803,0.021219730382295264,0.4309415136760382,0.5192806221646143
1787,1500,0.02109322549704935,155,17,100,0.8,1.0,1.1516247177146748,0.012231692408471918,0.4328519499505264,0.5210628645495787
1788,1500,0.02188752719471146,155,17,100,0.8,1.0,1.2377812081619501,0.01836659502205534,0.4265402847797053,0.5184705119896306
1789,1500,0.031539169348812575,148,17,100,0.8,1.0,1.0338242946981013,0.010588191523560806,0.42685825645748193,0.5212248865845756
1790,1600,0.022189013266229147,155,17,100,0.8,0.9,1.1114585846071028,0.016441201228136613,0.4244965552450579,0.5174983797796501
1791,1500,0.041721580557950305,151,17,100,0.8,1.0,1.0671073390075978,0.013152635643422988,0.4295728948495947,0.521548930654569
1792,1600,0.020829612589812772,153,17,100,0.8,1.0,0.8564242518460269,0.03938104766548635,0.42812652619944574,0.5189565780946209
1793,1500,0.021380181577902755,148,17,100,0.8,1.0,1.1350558137297346,0.02500066228849865,0.4282196524233893,0.5184705119896306
1794,1600,0.02040373143036161,152,17,100,0.8,1.0,1.1794222847033877,0.014907050622652827,0.42934884614913177,0.5192806221646143
1795,1500,0.021107511262031205,150,17,100,0.8,1.0,1.096391796909982,0.020144954935713232,0.4313425150619059,0.520252754374595
1796,1600,0.021724665414794668,155,17,100,1.0,1.0,1.1646839953813906,0.009525910861613293,0.427061790999437,0.520252754374595
1797,1500,0.03629988568923995,155,17,100,1.0,1.0,1.1293686549713737,0.016086273704147433,0.4292770714906835,0.5212248865845756
1798,1600,0.02076380831398049,155,17,100,1.0,1.0,1.11103376701933,0.01793990082382119,0.42507485376459614,0.5184705119896306
1799,1600,0.021353093171296772,153,17,100,0.8,1.0,1.0753977602666933,0.029018682076672506,0.42874384938836047,0.5204147764095917
1800,1500,0.02211847765984572,155,17,100,1.0,1.0,1.153111884097108,0.08320823451199767,0.4282647395011132,0.5186325340246274
1801,1600,0.020491194702111883,155,17,100,1.0,1.0,1.1301091788586377,0.06852153347966827,0.43139943476978476,0.5226830848995463
1802,1500,0.021670206058287518,155,17,100,1.0,1.0,1.19265238574937,0.012365091386253937,0.42452982852571125,0.5197666882696047
1803,1600,0.0295325180837295,155,17,100,1.0,1.0,1.0952941812789596,0.014280922918931129,0.430726484657412,0.5199287103046014
1804,1500,0.021130479668921547,148,17,100,1.0,1.0,1.0570899267123106,0.022525349447686416,0.42869060637329026,0.5210628645495787
1805,1500,0.02070414560760797,151,17,100,1.0,1.0,1.1577302774458391,0.01136505956326572,0.43042343949201217,0.5204147764095917
1806,1600,0.0221758958375697,153,17,100,0.8,1.0,1.1115500154352056,0.01833229624029176,0.43023142700780187,0.5196046662346079
1807,1500,0.03428915835823671,155,17,100,1.0,1.0,1.132522358554914,0.013770213517255141,0.4277693253310469,0.5197666882696047
1808,1600,0.02422403758725987,150,17,99,1.0,1.0,1.211049529154106,0.009134490306473259,0.4253720346921496,0.5199287103046014
1809,1500,0.0214444914503545,155,17,100,1.0,1.0,1.0842758918715536,0.044743472464457174,0.4260605419404609,0.5186325340246274
1810,1600,0.020313160506852838,154,17,100,1.0,1.0,1.1722464885413437,0.015812288982967413,0.4220096522720593,0.5165262475696695
1811,1500,0.027967791464828282,150,17,100,1.0,1.0,1.1423182443305362,0.020274707179514965,0.4305055405718257,0.5205767984445885
1812,1600,0.021683267161040565,148,18,100,1.0,1.0,1.1082366967990454,0.01051332646179553,0.43171511848608946,0.5210628645495787
1813,1500,0.021123183015913125,154,17,100,0.8,1.0,1.0433400180111023,0.01773836755624391,0.42130356298450344,0.5165262475696695
1814,1600,0.02082622526290032,151,18,100,1.0,1.0,1.0817574895323312,0.023965475003689302,0.42939468845802686,0.5189565780946209
1815,1600,0.02410039073639194,155,18,100,1.0,1.0,1.1245876642537664,0.035776622731668394,0.4304553751978076,0.5186325340246274
1816,1500,0.022288816660166338,153,18,100,1.0,1.0,1.1638362095297092,0.012627828506268798,0.4256842453585474,0.5189565780946209
1817,1600,0.021202318802433857,155,17,100,1.0,1.0,1.186199792857554,0.016105147405086145,0.4261832672587273,0.5183084899546339
1818,1500,0.020616738085640306,154,18,100,1.0,1.0,1.4304986963247486,0.008746169876235863,0.4299642835774556,0.5204147764095917
1819,1500,0.021885326072811084,155,17,100,0.8,1.0,1.100099504461481,0.014122289699309029,0.4283792218755839,0.5194426441996112
1820,1600,0.021536649211799794,152,18,100,1.0,1.0,1.3633648101866727,0.02004533521776536,0.4261397193238348,0.5174983797796501
1821,1500,0.021011662395322164,154,17,100,1.0,1.0,0.7049429865849391,0.011792340407732669,0.4252041195393068,0.5207388204795852
1822,1600,0.02036516491414986,154,18,100,1.0,1.0,1.1443595078862796,0.015955355234212803,0.42908437503994934,0.5191186001296176
1823,1500,0.04574860314222739,153,18,100,1.0,1.0,1.063756028436836,0.040807527742461096,0.426230494406477,0.5191186001296176
1824,1600,0.02201514036911924,155,17,100,0.8,1.0,1.1239660302609538,0.017901837859290743,0.42968962269946837,0.5197666882696047
1825,1500,0.02448133151151602,155,18,100,1.0,1.0,1.0977678710197691,0.010330369971446565,0.42705183070620567,0.5184705119896306
1826,1600,0.021427345860169995,148,17,100,1.0,1.0,1.1538389463687506,0.013799158028696887,0.4299034329937828,0.5212248865845756
1827,1500,0.020066407662375968,154,18,100,1.0,1.0,1.0205391200711227,0.022675974701629156,0.4253837645274607,0.5210628645495787
1828,1600,0.022362206566826012,154,18,100,1.0,1.0,1.198285455248762,0.026719966090577137,0.42203757864365876,0.5183084899546339
1829,1500,0.02110904277764717,154,17,99,1.0,0.9,1.1156869278130883,0.05321521729106113,0.4231384339146244,0.518146467919637
1830,1600,0.020805699928639898,155,18,100,0.8,1.0,1.1388732575186928,0.015846320204339917,0.4344093632951073,0.5217109526895658
1831,1500,0.020299836092117232,155,18,100,0.8,1.0,1.1922154865552381,0.020411141370144114,0.4244902396186512,0.5192806221646143
1832,1600,0.020649469627688738,155,17,100,0.8,1.0,1.1727979059432916,0.019098539697472192,0.42903386308513586,0.5194426441996112
1833,1600,0.02007629739883494,155,18,100,0.8,1.0,1.2337530296867332,0.01719557804444507,0.4258877570793041,0.5179844458846403
1834,1500,0.020900930507140113,155,17,100,0.8,1.0,1.1643728074111201,0.022456253241189716,0.4266426188854508,0.5189565780946209
1835,1600,0.020496334031504942,155,18,100,0.8,1.0,1.2174500142300153,0.02996725348618186,0.4283668465746044,0.5186325340246274
1836,1500,0.020013994340826298,155,17,100,0.8,1.0,1.1464446937753157,0.057118820939519206,0.4328572115174511,0.5223590408295529
1837,1500,0.02069175656676609,155,18,100,0.8,1.0,1.1715780638761646,0.016653347267670655,0.43101989087704234,0.5204147764095917
1838,1500,0.020763537912984603,155,18,100,0.8,1.0,1.1777337840832476,0.018187858917145066,0.4294827608089264,0.5204147764095917
1839,1600,0.021066619238750115,155,17,100,0.8,1.0,1.143423711349704,0.014365901696961676,0.42560120227947484,0.5196046662346079
1840,1600,0.020636442080073408,155,18,100,0.8,1.0,1.1998192456490642,0.008565700589182974,0.42691267826323703,0.5176604018146468
1841,1500,0.020426349318965992,155,17,100,0.8,1.0,1.1471559458767584,0.012641877369483134,0.43203971765935306,0.5207388204795852
1842,1600,0.021337674501792237,155,18,100,0.8,1.0,1.1344886507237089,0.019394116212449703,0.43432640514754933,0.5218729747245625
1843,1600,0.021345503718739257,155,18,100,0.8,1.0,1.1657770112640211,0.022638115329605014,0.4301201865423832,0.5184705119896306
1844,1600,0.02160780335051334,155,17,100,0.8,1.0,1.196422714421271,0.026424395168426235,0.4304556148852033,0.5207388204795852
1845,1600,0.02115663027469304,155,18,100,0.8,1.0,1.1458355823609734,0.025498605394488973,0.42689788418457614,0.5200907323395982
1846,1600,0.020950296389489465,155,17,101,0.8,1.0,1.1684752027183136,0.024479568588677336,0.432420045840695,0.5220349967595593
1847,1600,0.021714544530515356,155,18,100,0.8,1.0,1.2634207225927894,0.021671704506279147,0.4235964181086114,0.5178224238496435
1848,1600,0.021415568052946095,155,18,100,0.8,1.0,1.1321685483204758,0.019637168275083376,0.42744370765646966,0.5200907323395982
1849,1600,0.020901764185979974,155,17,100,0.8,1.0,1.2106422927267793,0.021998261040342217,0.43157032664340705,0.521548930654569
1850,1600,0.02181324952857143,155,18,100,0.8,1.0,1.179691406297706,0.046752880388645654,0.43193650900238917,0.5218729747245625
1851,1600,0.02133560045445131,155,17,100,0.8,1.0,1.1520556498625447,0.03432938640709215,0.43001283818625385,0.5197666882696047
1852,1600,0.020996622088937624,155,18,100,0.8,1.0,1.13541821059728,0.02076705807318237,0.43243665672238346,0.5194426441996112
1853,1600,0.020492082471008134,155,18,100,0.8,1.0,1.1620078359920623,0.028118316257914076,0.42923804541447125,0.5196046662346079
1854,1600,0.021334691986106734,155,17,100,0.8,1.0,1.1286695866464664,0.009455164150148937,0.43276972494300203,0.5207388204795852
1855,1600,0.02179507889289375,155,18,100,0.8,1.0,1.1920506086062945,0.01991735098513043,0.42328118275655174,0.5191186001296176
1856,1600,0.02082441520246799,155,17,101,0.8,1.0,1.1283207972882134,0.037168136806212226,0.42859545902309065,0.5223590408295529
1857,1600,0.02129344593484613,155,18,100,0.8,1.0,1.1530972987694221,0.018371911917665584,0.42683417463405365,0.5183084899546339
