trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
1685,1400,0.037320753153650445,150,12,100,0.8,1.0,0.9900177040252639,0.016303726092491533,0.4252967150858771,0.5210628645495787
1686,1300,0.03164254348563643,140,12,90,0.8,1.0,0.0014513840737485737,0.05510792989852411,0.424520609332812,0.5205767984445885
1687,1200,0.04083448282911248,150,12,100,0.8,0.9,1.7426451022715974,0.021253301803513095,0.42182725788584013,0.5200907323395982
1688,1300,0.034968356072414726,150,12,60,0.8,1.0,1.4997906241311674,0.012194830644714008,0.42174744226556915,0.5160401814646792
1689,1500,0.03992661829410912,80,12,100,0.8,1.0,1.1424484358048548,0.01705235926408857,0.4164131430707137,0.5218729747245625
1690,1400,0.03802504265745221,140,12,100,0.8,1.0,2.592682339082405,0.008303341894468288,0.418233767861206,0.5204147764095917
1691,1300,0.03617316555764597,150,11,100,0.8,1.0,1.9347613262861787,0.006768141658452836,0.41835059063374525,0.5186325340246274
1692,1300,0.040564434239756766,150,12,100,0.8,1.0,0.8802367354227179,0.03441846982506933,0.4274353068807186,0.5212248865845756
1693,1200,0.03814808468642476,130,9,90,0.8,1.0,1.3978396127507788,0.30566920917882767,0.4146457365679794,0.5228451069345431
1694,1500,0.03645994653542331,90,12,100,0.8,1.0,0.6850691435532421,1.9241713825209557,0.42091988150757165,0.5220349967595593
1695,1400,0.033765000478356094,150,12,100,0.8,1.0,1.1221901658073998,0.02564037275629651,0.4256872992866289,0.5199287103046014
1696,1300,0.039336113042572236,150,12,100,0.8,1.0,1.7017213179113346,0.01381723548414214,0.4238549620861917,0.5196046662346079
1697,1300,0.034800822827446884,140,12,100,0.8,1.0,1.305294445426487,0.02043467630910284,0.4252735919925843,0.5196046662346079
1698,1400,0.041383364853297945,150,12,100,0.8,1.0,2.154901376139495,0.2333639035509425,0.4255416743102676,0.5207388204795852
1699,1300,0.03762296226179522,100,12,90,0.8,1.0,0.9857009928805144,0.00983182945012828,0.42285395409048016,0.5212248865845756
1700,1200,0.036201287058546264,150,12,100,0.8,0.8,1.5775113581328055,0.014588130195257709,0.41721138736609475,0.5204147764095917
1701,1300,0.03258260943369488,140,12,100,0.8,1.0,1.2025112005106586,0.018428769372613684,0.42051732681788195,0.5192806221646143
1702,1600,0.03987959383148534,150,12,100,0.8,1.0,1.375914484944265,1.4604560042698054,0.4236065863404274,0.5186325340246274
1703,1400,0.0384113365391339,150,12,100,0.8,1.0,1.9234186732490983,0.008244941443393461,0.42412216114265106,0.5196046662346079
1704,1300,0.04261512147867726,150,12,80,0.9,1.0,0.8220901799156831,0.011260233507986758,0.42195978763314956,0.5174983797796501
1705,1200,0.03516350700413297,140,12,100,0.8,1.0,1.0271021567149932,0.019007624858232642,0.421585513378933,0.5196046662346079
1706,1400,0.040827141341333716,40,12,100,0.8,1.0,1.571620802176436,0.02313834709496485,0.4058190341897559,0.5252754374594945
1707,1300,0.03741272594823587,150,12,100,0.8,1.0,1.25829666701718,0.014720536421159388,0.42546841741899594,0.5197666882696047
1708,1300,0.04566529791132835,150,12,100,0.8,1.0,2.4572001381880226,0.016805896849901504,0.4187747072256285,0.5196046662346079
1709,1400,0.03918976331666485,140,11,100,0.8,1.0,1.934067388595449,0.010618754497215808,0.42015643641031963,0.520252754374595
1710,1300,0.03376464142541079,150,12,100,0.8,1.0,8.789833727109965,0.006846284227519112,0.4036959553081254,0.5239792611795204
1711,1200,0.043582387340007064,140,12,100,0.9,1.0,1.0835416517371013,0.0134368191451569,0.4246037794355848,0.5210628645495787
1712,1300,0.036653407215630894,150,12,100,0.8,1.0,1.4479888801242684,0.04507880734011636,0.4272225169307103,0.520252754374595
1713,1400,0.041400801566951036,150,12,100,0.8,1.0,1.7031616649617656,0.024560076745862226,0.4254543353393254,0.5207388204795852
1714,1500,0.03892661351367965,150,12,100,0.8,1.0,0.8297141564029308,0.24296300646856228,0.4288257805322128,0.5228451069345431
1715,1300,0.035413016093932825,140,12,100,0.8,1.0,1.271648096747626,0.029362224384058375,0.4239055086015911,0.5197666882696047
1716,1200,0.03167396015750798,150,12,90,0.8,1.0,1.0298806452883813,0.012192853141301823,0.4221733192810176,0.5191186001296176
1717,1300,0.03742304689388919,150,12,100,0.8,1.0,1.52259533652051,0.010146425661187524,0.42860667733719016,0.5207388204795852
1718,1400,0.0415145731812751,150,12,100,0.8,1.0,2.2474879038097577,0.020461172727997107,0.4235728843941244,0.5212248865845756
1719,1300,0.039983499405280766,140,12,100,0.8,1.0,1.2954943133627794,0.32172764658815917,0.4309542712544831,0.5223590408295529
1720,1300,0.043554409976981054,130,12,100,0.8,1.0,0.6863408510510277,0.5035122759225525,0.4278210257511148,0.5205767984445885
1721,1300,0.04625424575915568,130,12,100,0.8,1.0,0.9458459376563211,0.3491609316342963,0.42396590472838697,0.5213869086195723
1722,1300,0.04221794660046594,140,12,100,0.8,1.0,1.1425048577767425,0.3374312592095397,0.4246931161561007,0.5200907323395982
1723,1400,0.044288518584009506,130,12,100,0.8,0.6,0.9535956685697334,0.41168520001243764,0.4153429727374907,0.5121516526247569
1724,1300,0.0405445951131909,140,12,90,0.8,1.0,1.22945077372346,0.318838588367063,0.4188435901141713,0.5194426441996112
1725,1300,0.0420440846432612,140,12,100,0.8,1.0,1.3374351309136885,0.6378522486656963,0.42923302949905723,0.5200907323395982
1726,1300,0.045069153605719656,130,12,100,0.8,0.7,0.7951036267429202,0.3582576036599603,0.4131292137529277,0.5173363577446533
1727,1400,0.039831164223503475,140,12,100,0.8,0.9,1.801746356438594,0.29456398988526167,0.4210261521605186,0.5212248865845756
1728,1300,0.04086317758225092,140,12,100,0.8,1.0,1.123862803233037,0.23131220075267747,0.42745338190427784,0.5212248865845756
1729,1400,0.04260968232131695,140,12,100,0.8,1.0,1.4865679657073916,0.4205070458281172,0.4247742276992288,0.5192806221646143
1730,1300,0.04363030941366323,140,12,100,0.8,1.0,0.9215515115230344,0.29061567656923,0.42383116018303585,0.5205767984445885
1731,1300,0.04062113876213144,140,12,90,0.8,1.0,1.7632306829376823,0.2944973835984465,0.4227303483047769,0.5194426441996112
1732,1400,0.04715465066753808,130,12,100,0.8,1.0,1.3104260105239263,0.22473737707395106,0.42650435268485437,0.5207388204795852
1733,1600,0.03936658277242923,140,12,100,0.8,1.0,0.18724611202939026,0.4055713437783492,0.42002069265602066,0.5200907323395982
1734,1300,0.042188326771346214,140,12,100,0.8,1.0,1.0781684653493724,0.2681497169917097,0.42399244229597777,0.5207388204795852
1735,1300,0.038959974934614935,140,12,100,0.8,1.0,1.5664285855483215,0.48779199435279696,0.42215889728280603,0.5210628645495787
1736,1400,0.045072101256045605,140,11,100,0.8,1.0,0.7139632847745553,0.3598039758259149,0.4188803179779443,0.5218729747245625
1737,1300,0.040162120100916465,140,12,100,0.8,1.0,2.8959520343854326,0.42654813224305516,0.4146823354382943,0.5210628645495787
1738,1400,0.03875299220346866,140,12,100,0.8,1.0,1.2452453849940406,0.320156797408763,0.4287856680179149,0.521548930654569
1739,1300,0.043050493923214764,140,12,100,0.8,1.0,2.10076127417807,0.2674212130817139,0.423604043575511,0.5217109526895658
1740,1300,0.04087332142700682,130,12,100,0.8,1.0,0.9062293989564103,0.36745551932151077,0.41856186224712344,0.522197018794556
1741,1400,0.03818506613440387,140,11,90,0.8,1.0,1.4619296260135504,0.22362238359383893,0.42464944871300986,0.5217109526895658
1742,1300,0.04594483649500496,140,12,100,0.8,1.0,1.1156539067216478,0.2583692613451478,0.42134006838193416,0.5183084899546339
1743,1300,0.043341549452602934,140,12,100,0.8,1.0,1.8219589275025465,0.2046444050988846,0.4223615068369779,0.5200907323395982
1744,1400,0.037465832057980125,140,12,100,0.8,1.0,1.365077683666739,0.289674252844557,0.4271147644066183,0.5204147764095917
1745,1500,0.04083320676217641,140,12,100,0.8,1.0,1.6972276732836733,0.1946357218279579,0.426871627045277,0.5207388204795852
1746,1300,0.047917021029604934,130,12,100,0.8,1.0,0.6003401533893795,0.49111015997160823,0.42706128412388544,0.5223590408295529
1747,1300,0.03901266986760703,140,12,100,0.8,1.0,0.9834529882988386,0.3448341488685911,0.42476572991752654,0.5218729747245625
1748,1400,0.04218191229703399,140,10,100,0.8,1.0,2.3571533298174088,0.28987663929963164,0.4217532568536564,0.5254374594944913
1749,1300,0.050457924808823176,140,12,90,0.8,1.0,1.1921296838253792,0.1968222605543958,0.41483970208347315,0.5174983797796501
1750,1300,0.03647185672925978,140,12,100,0.8,1.0,1.4804336343892412,0.4555952656712785,0.42586791939753793,0.5200907323395982
1751,1400,0.04463403537590713,140,12,100,0.8,1.0,0.7712025423453722,0.22080222536752742,0.4220219081593653,0.5176604018146468
1752,1300,0.04003887774251159,150,12,70,0.8,1.0,1.8540588865116185,0.5933752655838402,0.42409408262334747,0.5192806221646143
1753,1300,0.037841520000592835,120,12,100,0.8,1.0,1.1199472504354253,0.03875730744958048,0.4242783075887471,0.5210628645495787
1754,1700,0.041793794128456664,150,12,100,0.8,1.0,1.3365081057353847,0.007112261361193856,0.4250326048508914,0.5186325340246274
1755,1500,0.03657026158394482,140,12,100,0.8,1.0,0.888543950325664,0.36106719961887246,0.4282854320542195,0.5233311730395334
1756,1400,0.034274944267175936,150,12,100,0.8,1.0,1.5643400283949411,0.1552302423208728,0.4224794158307918,0.5207388204795852
1757,1300,0.03905603570182905,50,12,100,0.8,1.0,2.2070468569845114,0.25814809821626034,0.41251438856788497,0.5249513933895009
1758,1400,0.04347080785255715,150,9,50,0.8,1.0,1.0699672272248346,0.18032389939841814,0.40991796918960094,0.5157161373946857
1759,1300,0.04018463938520158,70,8,90,0.7,1.0,1.3213159054103105,0.03143345720179242,0.4083036955122236,0.524303305249514
1760,1300,0.04680511110454943,150,12,100,0.8,1.0,1.9116334096800782,0.2734730996700826,0.4244136777848036,0.520900842514582
1761,1400,0.03534029369310278,140,12,100,0.8,1.0,1.48501911360962,0.008304008296723816,0.4229830805843937,0.5174983797796501
1762,1300,0.038026694794287726,150,11,100,0.8,1.0,0.9615235352282204,0.02479044370994864,0.42120220795504903,0.5217109526895658
1763,1400,0.04174803258352302,130,12,100,0.8,1.0,1.2484414970726272,0.23576000126389268,0.4265043061456602,0.522197018794556
1764,1300,0.03625957914417475,150,12,100,0.8,1.0,1.6893103569921548,0.30974938531677354,0.4284662117049754,0.5231691510045366
1765,1300,0.045003207086068954,140,12,80,0.8,1.0,0.8270018059082581,0.006545826600917438,0.424413356612392,0.5200907323395982
1766,1800,0.03326616824068541,150,12,100,0.9,1.0,1.1411238767600955,0.1369011674183502,0.4228535289632953,0.520252754374595
1767,1500,0.038272396683848235,150,12,100,0.8,1.0,1.5493195086818132,0.019830643008055673,0.428084978849027,0.5207388204795852
1768,800,0.040332799709690816,140,12,90,0.8,1.0,2.741715320783755,0.008443318890248448,0.41744047449587757,0.5207388204795852
1769,1400,0.036862459476024075,150,12,100,0.8,1.0,2.092455924748162,0.38160320743326565,0.4202155403681715,0.5199287103046014
1770,1300,0.05389213658954008,150,12,100,0.8,0.8,1.3037449383351414,0.026634747201332097,0.41825182580068443,0.5173363577446533
1771,1300,0.043475609223980756,140,12,100,0.8,0.7,1.0111649480819656,0.17873639779713474,0.40875520938334403,0.5153920933246922
1772,1300,0.03858715244628174,150,12,30,0.8,1.0,1.7791248505713142,0.25307425909570125,0.4237483728480396,0.5158781594296824
1773,1400,0.03466197937594824,150,12,100,0.8,1.0,1.3680779363306974,0.017534274483832983,0.4278624911949722,0.5213869086195723
1774,1300,0.04143157969926763,20,12,100,0.8,1.0,1.1061949864344676,0.021703481614095604,0.401376042688075,0.5273817239144524
1775,1400,0.03590375607021434,150,12,100,0.8,1.0,0.7506642957547127,0.007493599080477257,0.42555330298928734,0.5217109526895658
1776,1300,0.03999024753931499,140,12,100,0.8,1.0,1.5541969128033544,0.009482688717116784,0.4242332662835846,0.5186325340246274
1777,1300,0.04620405526600924,150,12,100,0.6,1.0,0.9021330300091819,0.09999505580735675,0.41708897263923417,0.5183084899546339
1778,1300,0.030517721148272746,130,12,90,0.7,1.0,1.8484601741426325,0.03462965865517389,0.4206779847494066,0.5205767984445885
1779,1400,0.03757675364342947,140,12,100,0.8,1.0,1.2209488138904456,0.01625328677586172,0.4211177437849112,0.5197666882696047
1780,1400,0.04290432200186009,150,12,100,0.8,1.0,2.3117071495430817,0.18243298561303317,0.425172244749942,0.5205767984445885
1781,1500,0.03947715850576376,150,11,100,0.8,1.0,1.5575794962400262,0.027412604540054807,0.42292650389037717,0.521548930654569
1782,1300,0.03399446230473091,150,12,100,0.8,1.0,1.02807666933481,0.02070492555174147,0.42137134213718636,0.5212248865845756
1783,1300,0.04847883290711507,140,12,100,0.8,1.0,1.3604201145814478,0.06794714903974275,0.4294565679166927,0.520900842514582
1784,1400,0.03243457758760317,150,12,90,0.8,1.0,3.5469305116778402,0.31083304703796566,0.4147840125979891,0.5218729747245625
1785,700,0.03637302742092191,150,12,100,0.8,1.0,1.9660403723369588,0.22776512096237012,0.4194750839913259,0.5200907323395982
1786,1300,0.041925150019757725,150,12,100,0.9,1.0,1.2149586229861904,0.4485429524060632,0.42568366583140843,0.520900842514582
1787,600,0.04472331864438141,150,10,10,0.8,1.0,1.7025753840348716,0.0063340710169294484,0.4137595130598995,0.5155541153596889
1788,1400,0.03809447483738135,140,12,100,0.8,0.9,0.6502464237969795,0.012737480178308589,0.40889936616221806,0.5153920933246922
1789,1300,0.040025617283233006,150,12,100,0.8,1.0,0.8755397992179289,0.00942198609228946,0.42523242536437394,0.522197018794556
1790,1300,0.03534048398591287,140,12,100,0.8,1.0,1.1368439316530226,0.1459120458656081,0.4231864541170811,0.5186325340246274
1791,1600,0.03743622509880474,150,12,100,0.8,1.0,1.376132313604693,0.018287861074883532,0.42053151199073663,0.518146467919637
1792,1400,0.041513763294416875,140,5,100,0.8,1.0,1.5327419747890942,0.014813672717815895,0.4036286225972258,0.5265716137394686
1793,1600,0.03931164085917251,150,12,100,0.8,1.0,2.611063869462071,0.024540208140171,0.42208668431242263,0.5204147764095917
1794,1300,0.04342244957000866,150,12,100,0.8,1.0,1.0763654311573558,0.007786041028444255,0.4220222375172127,0.5204147764095917
1795,1500,0.035124493967060647,150,12,100,0.8,1.0,2.027882306918863,0.010869742529293397,0.42363261243482314,0.5212248865845756
1796,1300,0.028493762354714812,140,12,100,0.8,1.0,1.367755018078446,0.01537664225659582,0.42978363894491683,0.5207388204795852
1797,1400,0.03754463663986152,130,6,90,0.8,1.0,0.8801351467718791,0.21145752185385175,0.40543827185591824,0.5268956578094621
1798,1300,0.05084549373763411,150,12,100,0.8,1.0,1.6824245737288126,0.012428500528294811,0.42346799012785724,0.5213869086195723
1799,1700,0.03330494830068587,140,12,100,0.8,1.0,1.2130791818170585,0.019006961257713485,0.4280166315176053,0.520900842514582
1800,1300,0.04072004204096031,150,11,100,0.9,1.0,1.0040272353536974,0.010844673278202998,0.42220603214094155,0.5197666882696047
1801,1400,0.04602366727548111,150,12,100,0.8,1.0,1.431438893920043,0.34266641119802443,0.4281453408443346,0.5200907323395982
1802,1300,0.03624830422766186,150,12,60,0.8,1.0,2.028735988632657,0.021651504968370035,0.42434305352440527,0.5153920933246922
1803,1300,0.03835674671109332,120,12,40,0.8,1.0,1.1978527064066116,0.006538186552625757,0.4150118260868525,0.5149060272197019
1804,1400,0.0429492791827409,150,12,100,0.8,1.0,0.71665428995546,0.01661531867332016,0.42650179530121807,0.5213869086195723
1805,1300,0.03918015354750113,150,12,100,0.8,1.0,1.6717081456977854,0.032032223305717804,0.4204933344836211,0.5189565780946209
1806,1400,0.04079338200580807,140,12,100,0.8,1.0,0.9983264561684114,0.2561184237865458,0.42134850731110335,0.5210628645495787
1807,1300,0.03457006566597975,150,7,100,0.8,1.0,4.409355666957892,0.15796917253101142,0.4053279047675022,0.5249513933895009
1808,1500,0.037176220712332085,150,12,90,0.8,1.0,1.4436889761947902,0.08221414462045702,0.42321212627738664,0.5194426441996112
1809,1300,0.04436506518967223,90,12,100,0.8,1.0,2.257476263676821,0.009335734385591384,0.41847368979411614,0.5210628645495787
1810,1400,0.042225451249709216,140,12,100,0.8,1.0,1.7800779926712338,0.01406781417816904,0.42289758620179657,0.5204147764095917
1811,1300,0.03593606222465304,150,12,100,0.8,1.0,1.1999263482736373,0.025060604573159097,0.4229778566593783,0.5197666882696047
1812,1300,0.04760275146401248,150,12,100,0.8,1.0,0.8841894482008562,0.008077947211888854,0.4294640832855918,0.5220349967595593
1813,1200,0.039202024053744795,140,12,100,0.8,1.0,1.5651199920953667,0.046441281615636064,0.42613826740925953,0.5199287103046014
1814,1400,0.032761707655836976,150,12,100,0.8,0.8,1.3137169850984463,0.20015216148884574,0.42073052615880835,0.5207388204795852
1815,1300,0.03131720645983509,140,12,90,0.8,1.0,1.035353901279197,0.01834600154271772,0.4257496520345736,0.5207388204795852
1816,1700,0.0407883718362139,40,12,100,0.8,1.0,1.8045608982754318,0.012280190177802165,0.4066248789463063,0.5264095917044718
1817,1400,0.0374143021069105,150,12,100,0.8,1.0,0.803225839624584,0.4061749702811881,0.42801687641043396,0.5223590408295529
1818,1300,0.04495244492749596,150,12,100,0.7,1.0,2.567524679987185,0.02255274294424034,0.41963645213466244,0.5199287103046014
1819,1500,0.03410666432058676,150,12,100,0.8,1.0,1.404878686761747,0.01567325512333485,0.42694225146852277,0.5189565780946209
1820,1300,0.038602753659490584,140,12,100,0.8,1.0,1.1334633620805852,0.2645027928991385,0.4259747935112057,0.5212248865845756
1821,500,0.03600267529218732,150,12,100,0.8,1.0,1.5856982618282578,0.01102628714277318,0.4284464854794754,0.5213869086195723
1822,1300,0.04289908664171792,150,8,100,0.8,1.0,1.2327831932541868,0.13270469358525727,0.41103616019879263,0.5249513933895009
1823,1200,0.07998713480617453,140,12,100,0.9,0.9,2.094287143374599,0.007040301112539211,0.4143603753166656,0.5212248865845756
1824,1400,0.040229741033742786,150,12,100,0.8,1.0,0.9808777148008208,0.009298366622579478,0.41929080365074967,0.5197666882696047
1825,1300,0.03725784067438778,150,12,90,0.8,1.0,1.4290418704243768,0.019367835758498934,0.42259626177409987,0.5174983797796501
1826,1400,0.04125018696194767,140,12,100,0.8,1.0,1.9479632061765415,0.012481806905130656,0.42706788726981254,0.5220349967595593
